root_positions,score
"[0.0, 0.18518548246698607, 0.21200679444304382, 0.29258591702905234, 0.3934160878883449, 0.4075476951482224, 0.47396080514040595, 0.5353969058203882, 0.5390288060411296, 0.6456103426115177, 0.6736169445912223, 0.7182430943250401, 0.7817713259776318, 0.880292874970658, 0.9036155277994746]",2.071744
"[0.0, 0.2580809381814898, 0.31000582718232594, 0.3391641283738851, 0.3425799355665301, 0.359028727266377, 0.38418559099190586, 0.40044351566194325, 0.41353935988663193, 0.4993148009924021, 0.5382569834851325, 0.7383466028413292, 0.7441679486619328, 0.7984483656317788, 0.9073399145871796]",2.071664
"[0.0, 0.2782096642579881, 0.28219888110088787, 0.29694492799702155, 0.3566011713481465, 0.4047528549842955, 0.6367268771832877, 0.6867107197740147, 0.6885747253800679, 0.6980164347446556, 0.8037023203225502, 0.8125742103836268, 0.8388558440607063, 0.8768127702722166, 0.9825836889841586]",2.0716159999999997
"[0.0, 0.2148042906356632, 0.24250376781200222, 0.3001349985477998, 0.367650448632745, 0.4086785549001064, 0.5007664618497084, 0.5102418700452961, 0.6011297503797894, 0.7333626640942005, 0.7813087284067051, 0.8838625369125153, 0.8986272466062669, 0.9461475648308337, 0.9516798568388288]",2.0716
"[0.0, 0.22109013695111623, 0.22380304277848484, 0.25114809315946496, 0.3623769761742174, 0.3639151469189498, 0.40491872226237735, 0.4576536105072372, 0.5615263271268853, 0.6470499949350679, 0.7688644603127719, 0.7819574838704288, 0.8240341949135491, 0.8831407191476252, 0.9025374514237673]",2.07152
"[0.0, 0.16141806380608947, 0.20421135146904024, 0.2813081577602321, 0.3735099841028525, 0.4091848538608257, 0.45465260710750643, 0.49277339707705725, 0.5087344059208531, 0.5307924622183894, 0.6661420013285219, 0.7179801948983126, 0.7727939049744736, 0.8490854574460139, 0.8825423733303213]",2.071424
"[0.0, 0.17627423648082463, 0.17867552974636103, 0.24326662532769816, 0.27410438961245276, 0.3105850309019693, 0.44812220241180045, 0.540957736515191, 0.572329735914486, 0.640539247570665, 0.6833576790646476, 0.7369207347318697, 0.7631503413763827, 0.8678776413740488, 0.8860683934802018]",2.0713280000000003
"[0.0, 0.12943022207857935, 0.21636030698037811, 0.2482342452518561, 0.3024903206585742, 0.36971864522989195, 0.42416508989756263, 0.4538270251646239, 0.5151300653949604, 0.6289486471218656, 0.7382251059828653, 0.8038307354395706, 0.8132042356643359, 0.846405052889762, 0.87219620009308]",2.071312
"[0.0, 0.15529810539110722, 0.15639092811526734, 0.18550946269413326, 0.2829403621337787, 0.2923983746447971, 0.36963256686863777, 0.5220296859607317, 0.5331620240657774, 0.6388256531204689, 0.6634630870721839, 0.67197151376961, 0.749156904406873, 0.8285843724589818, 0.8831185340783831]",2.071264
"[0.0, 0.20933753383417453, 0.25016824541835925, 0.31769885351442506, 0.3853693354266846, 0.5791706236791109, 0.6193681950649692, 0.6466275415682428, 0.6702651816287439, 0.6775110188604428, 0.7386357353026007, 0.7796639866116784, 0.9226819946243203, 0.9360741118646891, 0.9369849902710171]",2.0712159999999997
"[0.0, 0.16532846944261947, 0.2528747417084414, 0.36101654020606033, 0.39212386543889566, 0.4268008376835275, 0.4507588890246671, 0.546732640494465, 0.6853667350096941, 0.7310553761739914, 0.7348201558386488, 0.7904411173047601, 0.8286144689997107, 0.9066890170056855, 0.9985929920755661]",2.071072
"[0.0, 0.1653510560135748, 0.270334070376132, 0.326528430880918, 0.3671608740387917, 0.4243300660411836, 0.495970025986355, 0.530350443219194, 0.564053200543238, 0.6024795784542015, 0.669601436669211, 0.8202307725397375, 0.8472828116244532, 0.8922464490117193, 0.9543098217490983]",2.071056
"[0.0, 0.17988633603083737, 0.2288344382826436, 0.2662355695405274, 0.2677460124429729, 0.3323758844105833, 0.38704146023815267, 0.4384380735943244, 0.5272502406948008, 0.6577811716439832, 0.6853275110538396, 0.7047508879019391, 0.7541261074416425, 0.8816056380453677, 0.8989119946790701]",2.0708960000000003
"[0.0, 0.22175436010759864, 0.2600881664861572, 0.2692045671320408, 0.38544044465365923, 0.4182131754976355, 0.47094394260386174, 0.48438378267335547, 0.5803606057041162, 0.6327784184336891, 0.6645106707713584, 0.8335957609886538, 0.9341393935251109, 0.9464495036863904, 0.9990531644803439]",2.07088
"[0.0, 0.1744386195692592, 0.2754677079497133, 0.29134194245125644, 0.42108808038305745, 0.5067501123193956, 0.6011575788836372, 0.6687736202324597, 0.6732452539440514, 0.6794705053791698, 0.7413911421507331, 0.8086885376510798, 0.8116927357919326, 0.8294945914060423, 0.8502581903966855]",2.0708640000000003
"[0.0, 0.24335577224905425, 0.2605888580628761, 0.28383290923153703, 0.364718392537806, 0.44125402431472405, 0.4427716096689398, 0.5361714736745802, 0.5363904941017599, 0.5848749680938471, 0.6473267997623214, 0.8188146437580548, 0.8361815231589854, 0.8766424840759746, 0.9537667217463104]",2.0708159999999998
"[0.0, 0.23861603779657603, 0.32955523550270294, 0.342260869764517, 0.3877351786655223, 0.4178707875601161, 0.5044874625095496, 0.6585473501397155, 0.66508742055494, 0.7772357830188695, 0.7806006394054293, 0.8784197616178445, 0.9237483772146744, 0.941558742308207, 0.97737261908959]",2.070768
"[0.0, 0.1622376424323817, 0.23933784508910305, 0.26941968710226594, 0.35972193638281247, 0.37126112276093715, 0.3882307642295427, 0.4388910077178926, 0.5183110429647819, 0.5814557667083345, 0.6549890383422201, 0.6560049983762012, 0.8028641740035128, 0.9559250049426771, 0.9718420477432952]",2.0707519999999997
"[0.0, 0.2828496991894558, 0.2918757338306279, 0.3994370583342042, 0.4611949014895871, 0.5965065509153253, 0.6063341327580681, 0.6425826538612047, 0.8054697334206801, 0.8377682417833263, 0.8539803722570233, 0.8969533755665813, 0.9127439227503196, 0.9531252812050147, 0.9809426456933507]",2.070368
"[0.0, 0.2160246055780246, 0.21653584070382104, 0.2238552177783305, 0.3370440116727643, 0.3459709860147432, 0.3860063932845471, 0.40890235875981995, 0.4672038830214086, 0.47626349231069576, 0.6712860040517203, 0.7362638768758353, 0.7783462898281029, 0.7819737924930058, 0.8457958299588765]",2.0703199999999997
"[0.0, 0.177941020667443, 0.1884652514146541, 0.1953979257322016, 0.23971139202949565, 0.30107114621727415, 0.33148739682259487, 0.3678452965935398, 0.41828151084065424, 0.4540719547281491, 0.5292674957160596, 0.6534640631024674, 0.6886656125755196, 0.7765179693825348, 0.9147989872913996]",2.0702879999999997
"[0.0, 0.17950533192644103, 0.27178366955704725, 0.35001342554354964, 0.4059667229005389, 0.4485864492360322, 0.4494575203057274, 0.5082147071523315, 0.557247142364353, 0.5580623845097797, 0.582983614612493, 0.7154238670063935, 0.7621984373829578, 0.8500100142038168, 0.9768926696150307]",2.07024
"[0.0, 0.18999651574265686, 0.2068102043139307, 0.29140964792623214, 0.3203336115346128, 0.412389432791882, 0.4439172853596772, 0.513339476968988, 0.637560286625999, 0.6897367613387191, 0.6931381549375462, 0.7266078974628535, 0.7439312252459985, 0.9035200111586578, 0.9821097481926412]",2.070208
"[0.0, 0.24605616396004737, 0.38132347381492004, 0.4098756641637644, 0.5088442665646229, 0.5399282682561757, 0.6301980153254321, 0.7555713498838629, 0.7880384320123947, 0.7922733471298569, 0.8128127621666675, 0.9295188093812765, 0.9527126218424657, 0.9689087158180502, 0.9932357855755084]",2.0699680000000003
"[0.0, 0.18454919333489472, 0.20152498337611813, 0.2809754744417373, 0.2913897795011202, 0.33497739104675806, 0.338044122766321, 0.4148526054371918, 0.4403992827282316, 0.46890012750734544, 0.5301299077197119, 0.639814245109508, 0.7872035526820594, 0.7898759978898027, 0.918540750176258]",2.0699680000000003
"[0.0, 0.1887543824370116, 0.2985342565580883, 0.34459757817503, 0.34772906701604633, 0.3625293607124549, 0.38791390010150384, 0.41628851864574634, 0.47904973402015527, 0.6249425818137253, 0.7223455954409239, 0.88348303283215, 0.9581701596205263, 0.9741080942888475, 0.9969863068331285]",2.069952
"[0.0, 0.2435098962875497, 0.27389296889653647, 0.2824833411227692, 0.29999943795182515, 0.32654111036661404, 0.3527044693190339, 0.5372288432605927, 0.6511298788712606, 0.6737349646040959, 0.7567782737121396, 0.7606375529423129, 0.7798440833541888, 0.8641400347318153, 0.9262708093720406]",2.069808
"[0.0, 0.20106556622687255, 0.2356776232286807, 0.3377889768399458, 0.3695156080941975, 0.38857814312398586, 0.40600208388048675, 0.4132952453226232, 0.4302505206877181, 0.4601832072349785, 0.5400504250172615, 0.6863125234486972, 0.7203914911667212, 0.8862701342358938, 0.9951577001765196]",2.069744
"[0.0, 0.18009043756988063, 0.22992545231787276, 0.30947401763840565, 0.43488039715372706, 0.5195034869085094, 0.5360479849971935, 0.5723176374909117, 0.6293174326835878, 0.8014975134789596, 0.8059605084035668, 0.8119944461645309, 0.910603826845735, 0.91890016962764, 0.9622632084504263]",2.069728
"[0.0, 0.27079652830530276, 0.30515000927235014, 0.32552657891064896, 0.3505689329199181, 0.4303200505864616, 0.43672936674502627, 0.46586600660378497, 0.5061780015014046, 0.6052362448766413, 0.8213611859225972, 0.8679942681914414, 0.885486500018551, 0.8995849728706559, 0.9144809006876509]",2.069632
"[0.0, 0.16877366305298835, 0.22884074801465037, 0.337092900554668, 0.4309325461091503, 0.5016291893705707, 0.5543265033211257, 0.640637664233968, 0.6860698491520079, 0.7998693917877185, 0.8051906824206413, 0.8143926404481062, 0.8204195498657354, 0.8314543372799115, 0.9127417521006325]",2.069632
"[0.0, 0.23591350048457138, 0.25293097788460317, 0.384814977180867, 0.4393818035339172, 0.5557508142947116, 0.6247931053143501, 0.6520672260566802, 0.7381789558898494, 0.7567519654266351, 0.7640424816089882, 0.8165438677787735, 0.8239698518588637, 0.8420431191009081, 0.990282518765632]",2.069552
"[0.0, 0.14958559912192204, 0.24133622252915443, 0.3836615057417365, 0.398500434479896, 0.5370243384717577, 0.5971521443087927, 0.6445274975336955, 0.655862229944086, 0.7235600807423521, 0.7336046172103095, 0.7442763833516943, 0.7718041286158733, 0.8420620837620485, 0.9426867049313686]",2.069408
"[0.0, 0.1604449721120289, 0.18969510735455974, 0.2053643271823027, 0.2599990258455128, 0.3685313786051665, 0.3923183103557959, 0.49566148340606686, 0.5764179503477083, 0.7220727016662801, 0.7540229500733457, 0.7834961442844292, 0.9157854670006974, 0.925138546564788, 0.9521058971467955]",2.069312
"[0.0, 0.18118858724386733, 0.2816890264658547, 0.28607912706199035, 0.39198493174233817, 0.44401798078534016, 0.4848751356662786, 0.49554316177439184, 0.5612050217966571, 0.5833501638398497, 0.5905476882118633, 0.5922251990509702, 0.7731463932940164, 0.8440932866372964, 0.9653158598162078]",2.069312
"[0.0, 0.17516067209708996, 0.23164688473310902, 0.2781179565647195, 0.2850372270043332, 0.2916732279092187, 0.3699579767227278, 0.479714776988015, 0.6513127808762273, 0.6817419433474706, 0.6905864350493799, 0.7332420344472895, 0.7506000831075909, 0.8122050906237577, 0.8790841381588039]",2.0692
"[0.0, 0.24241152958552392, 0.2428726194100207, 0.2504726987637832, 0.37818797436161633, 0.4032250045573794, 0.4455865981759428, 0.482256007348707, 0.5874100276925918, 0.7870100389534018, 0.8286165590160253, 0.8670508651967508, 0.8736480542664574, 0.8806847467566361, 0.9229191449368251]",2.069168
"[0.0, 0.2546341073751772, 0.2688254323315282, 0.2964146191825484, 0.43025112653117437, 0.5472645005495723, 0.662685111515692, 0.6875755786541374, 0.7371181005776766, 0.7886783535203077, 0.7898422093627782, 0.8003789667701043, 0.8619055439882867, 0.8673448914408161, 0.9458987253515436]",2.0691040000000003
"[0.0, 0.2070587819564209, 0.24458632518078516, 0.3184004718831721, 0.39395230473156184, 0.44270470410933527, 0.5838603195492368, 0.6174982857369169, 0.6187490069558369, 0.6593901506495682, 0.6866827591187199, 0.7450551314419506, 0.8469875132583528, 0.8758750043534078, 0.924256356260515]",2.0690239999999998
"[0.0, 0.15942916975592447, 0.19498769519128822, 0.2250701832691333, 0.38023582450806437, 0.3992941542890931, 0.4375357736230122, 0.5489505398102131, 0.6377145232722019, 0.6382845056653514, 0.6923167813057853, 0.757192303838914, 0.8283177114261141, 0.8525877845388803, 0.8946085824868717]",2.0689919999999997
"[0.0, 0.1874838150405127, 0.20068344667891558, 0.3087745569769953, 0.33674489909985517, 0.35466823714773754, 0.38848051163597785, 0.4827057840399006, 0.49362961563119945, 0.550678816051219, 0.5523445175216061, 0.6675379411999756, 0.7361951600404776, 0.8775669172669119, 0.9251564623423724]",2.0689599999999997
"[0.0, 0.14152675981816498, 0.18595604980598357, 0.2542431809675417, 0.2831927677840016, 0.37159243723583313, 0.46555204829932473, 0.486779950711684, 0.5046295927300162, 0.5695645771846322, 0.5820168100578986, 0.6235697707743729, 0.7312793297778852, 0.8414772266930344, 0.9105891531058459]",2.068944
"[0.0, 0.1891893401318151, 0.2534553541589335, 0.2598441159341608, 0.3062756168806814, 0.4321638225577831, 0.47225345587914347, 0.5285493442651295, 0.5843648842548209, 0.6187129232775861, 0.7047088841588327, 0.7414415567712863, 0.8680163673278041, 0.8874822039338299, 0.9648413932446803]",2.068816
"[0.0, 0.26112514263535247, 0.30697490650847725, 0.42928655859631204, 0.44817280496548695, 0.46136000115447184, 0.5193301600094842, 0.5229428773484752, 0.5382013182200803, 0.5845286199205565, 0.6895195148658813, 0.7446315179153558, 0.8907862198116827, 0.9226346568701289, 0.9515952027374612]",2.06848
"[0.0, 0.21041706927996817, 0.25831651123780297, 0.3189219260645608, 0.38773086363042253, 0.555862367840339, 0.6117518014075894, 0.6133208179276931, 0.6561573228691606, 0.7496022247978895, 0.8226556007015837, 0.8788695291156601, 0.9150209589087731, 0.9770392482085408, 0.9945911175772609]",2.068256
"[0.0, 0.2071730549477252, 0.23781605612080592, 0.2598644199626027, 0.2707738122381318, 0.33144930594769395, 0.38083269154607, 0.5103578560700193, 0.6214241621309523, 0.6855022930022019, 0.6958876395014141, 0.7243513174148977, 0.7512873916606659, 0.8373579942157255, 0.9279287653641654]",2.0681760000000002
"[0.0, 0.18680912682966233, 0.1928114191122925, 0.2083241387716931, 0.21365227143721166, 0.2816106879793254, 0.3003638894116448, 0.3619645287947465, 0.40991316482759554, 0.4585304800459047, 0.46468315967259355, 0.6465818733000088, 0.6980376560208067, 0.7634456003836045, 0.9018927186587857]",2.0681599999999998
"[0.0, 0.2316035638609335, 0.29963672698517907, 0.336669072157452, 0.40345343934874145, 0.5244059251187637, 0.5918229128023836, 0.6825945552676628, 0.7017604025502947, 0.7422264308373553, 0.7538743905437871, 0.7585495272776087, 0.8684486286254653, 0.8783024935568544, 0.947550930394347]",2.068144
"[0.0, 0.15480251044958182, 0.15818088177008027, 0.22103626229045192, 0.26660295271256496, 0.41236483005560054, 0.4424602344554138, 0.4520620468824891, 0.4748179765358992, 0.5236637813407079, 0.5913067968680417, 0.5972736531806615, 0.740496767149306, 0.8219229196925218, 0.8908768771448753]",2.067984
"[0.0, 0.19966130475032784, 0.3196638294783275, 0.36779591660941346, 0.45661155173062884, 0.534097875790169, 0.5346828572868354, 0.5753667370745469, 0.612350573883327, 0.6183772973347686, 0.7599920308505012, 0.7642137747465624, 0.792415260507067, 0.9400282003538388, 0.9941613355722072]",2.067968
"[0.0, 0.16718496513317416, 0.20542194936250935, 0.3222343296483885, 0.34059296555113105, 0.4080215472491864, 0.4965855767516303, 0.5291469022156352, 0.6454208572757957, 0.656660709442389, 0.662832316718738, 0.7810607485820161, 0.7907540180235649, 0.9124301302987352, 0.938988539229497]",2.067952
"[0.0, 0.18488541222381472, 0.22647866274548356, 0.2766418531220024, 0.29258053281970464, 0.35353235029757935, 0.5331176703124366, 0.5463445630125656, 0.6356953231788736, 0.6788475194515776, 0.7500932290009343, 0.8334241541797525, 0.8618320649695962, 0.9277302868360132, 0.942198119707706]",2.067936
"[0.0, 0.15251484932976467, 0.16923486900052842, 0.28146483357266394, 0.3404814324838705, 0.4075438902431492, 0.4440922958082103, 0.5301944577304346, 0.616769093321379, 0.6563563359543352, 0.7434019845422511, 0.7452525334781713, 0.8191363364147759, 0.8360940383427251, 0.8647833728480698]",2.06792
"[0.0, 0.1752373354857556, 0.18895073822956732, 0.2515050008258197, 0.2747089889980805, 0.33116068480312677, 0.5025860271170791, 0.6339443036326381, 0.6370343008378544, 0.7361533716062978, 0.8874856201296738, 0.8932347028921874, 0.9030159390920086, 0.9657778464417643, 0.9739106563792189]",2.067824
"[0.0, 0.32509724022947206, 0.32645497574776905, 0.3776154611320952, 0.4400486294945819, 0.5594241163611609, 0.6688315216352166, 0.7258084362164242, 0.7620367393200921, 0.7831997539696528, 0.8391709564810614, 0.8609364891364533, 0.9250689898192382, 0.9402965299749293, 0.9950288280474363]",2.06776
"[0.0, 0.19937014307152912, 0.273100197688128, 0.4003824241613799, 0.5273413198903981, 0.5818042864879028, 0.6016322495829501, 0.6337173336547651, 0.674630283012303, 0.6971242597365044, 0.7055096208038034, 0.7306962965123024, 0.775760838302398, 0.9581797693231574, 0.9854951247487708]",2.0676959999999998
"[0.0, 0.26894277455395, 0.3121221733066054, 0.36066294486314965, 0.4982396480969711, 0.5191741168608621, 0.578452662718965, 0.6244047091056515, 0.6451965584718433, 0.6625431920567796, 0.6625840822420507, 0.6788979789674169, 0.6948301689747857, 0.9025051624501518, 0.9953845160788909]",2.0676319999999997
"[0.0, 0.15851836982024503, 0.24095188450464655, 0.30500898256745157, 0.3090689990707668, 0.33330699193157964, 0.3837284749714298, 0.4001074790164839, 0.5321059181214679, 0.610457483942089, 0.6778445362359411, 0.6800793297928682, 0.7856582638175921, 0.8200229228883942, 0.9288060432025921]",2.067616
